"wheat_variable","variable","estimate","p_value","r_squared","season"
"mean_ni","mean_Albedo_inst",0.0619789430557952,0.0294823997359369,0.941904412422316,"postseason"
"mean_mg","mean_SnowDepth_inst",10.531535046141,0.0442625849998984,0.913434006431076,"postseason"
"mean_mg","mean_SWE_inst",0.0702098240441103,0.0442627221609069,0.91343374425128,"postseason"
"mean_s","mean_Psurf_f_inst",0.0050518985144164,0.0555267857167529,0.892029652498529,"postseason"
"mean_fe","mean_SoilTMP144_295cm_inst",5.17037732177868,0.0683901654401219,0.867896883848683,"postseason"
"mean_fe","mean_Evap_tavg",-685808.441905642,0.0725937899601701,0.860082278420441,"postseason"
"mean_ni","mean_CanopInt_inst",47.8224017085512,0.0786559665978959,0.848874827885657,"postseason"
"mean_ni","mean_SWE_inst",0.0700830195289616,0.0791871098444701,0.84789637867658,"postseason"
"mean_ni","mean_SnowDepth_inst",10.5125103286591,0.079187321866323,0.847895988211715,"postseason"
"mean_fe","mean_Qle_tavg",-0.270604306803167,0.079414814923267,0.847477082982763,"postseason"
"mean_protein","mean_Psurf_f_inst",0.596530743538556,0.0817229991472718,0.843232650295081,"postseason"
"mean_fe","mean_ESoil_tavg",-0.285973046368546,0.0840364095687419,0.838989298995722,"postseason"
"mean_mg","mean_Psurf_f_inst",0.00314148104855534,0.0868175972979415,0.833902100604704,"postseason"
"mean_ni","mean_Rainf_f_tavg",12898.9836343598,0.0883230083268486,0.831154937146207,"postseason"
"mean_fe","mean_TVeg_tavg",-6.44211527468593,0.0900449689760298,0.828018158485834,"postseason"
"mean_fe","mean_SoilMoist_P_inst",-0.0409966274136403,0.0923621914585994,0.823806391493836,"postseason"
"mean_fe","mean_TWS_inst",-0.0411674048557534,0.0940030764623685,0.820830425459653,"postseason"
"mean_ni","mean_Rainf_tavg",15545.3201123145,0.0943112525150015,0.820272107320945,"postseason"
"mean_k","mean_SoilMoist_S_inst",0.797756781180896,0.101430475501874,0.807427190356787,"postseason"
"mean_ni","mean_Qs_acc",12.0058568636067,0.10239323640628,0.805697902049193,"postseason"
"mean_mg","mean_CanopInt_inst",44.8635140995853,0.104499590497733,0.801920983418728,"postseason"
"mean_mg","mean_Qg_tavg",-0.0212539360876593,0.106663690560763,0.798049761762516,"postseason"
"mean_mg","mean_Albedo_inst",0.0548469366480542,0.11019737645124,0.791748708874257,"postseason"
"mean_zn","mean_SoilMoist_S_inst",22.6286967913381,0.116363830422368,0.780812880185829,"postseason"
"mean_mg","mean_Lwnet_tavg",0.0184168893071176,0.126335210935239,0.763290163651573,"postseason"
"mean_p","mean_Qh_tavg",-0.0909367033250385,0.127667686909201,0.760963664462345,"postseason"
"mean_mn","mean_TWS_inst",-0.0323834358739384,0.128436798325573,0.759622414512977,"postseason"
"mean_s","mean_SoilTMP68_144cm_inst",-0.109020941796746,0.128725856557663,0.759118633031178,"postseason"
"mean_mg","mean_AvgSurfT_inst",-0.0209626930501634,0.13034898057511,0.756292895586751,"postseason"
"mean_mg","mean_Rainf_f_tavg",11854.2921392316,0.131953111696418,0.753505400293531,"postseason"
"mean_mg","mean_SnowT_tavg",-0.0209708517776044,0.132047447377186,0.753341633604458,"postseason"
"mean_fe","mean_SoilTMP295_1295cm_inst",10.7446395125304,0.133045406194099,0.751610267721154,"postseason"
"mean_mn","mean_SoilMoist_P_inst",-0.0318818158909058,0.136802398792886,0.745110098729715,"postseason"
"mean_fe","mean_Qair_f_inst",-3344.04436353206,0.136891070921861,0.744957023454413,"postseason"
"mean_mg","mean_Tair_f_inst",-0.0202511151584275,0.137465658533296,0.7439654902094,"postseason"
"mean_mg","mean_SoilTMP68_144cm_inst",-0.0688008530537235,0.145077432897232,0.730892595741587,"postseason"
"mean_ca","mean_ECanop_tavg",0.0235291051871648,0.147055889578635,0.727513655502494,"postseason"
"mean_protein","mean_SoilTMP68_144cm_inst",-12.928128351299,0.149280476558803,0.723723707564018,"postseason"
"mean_k","mean_SoilMoist_RZ_inst",0.0162172358191051,0.149621326510013,0.72314388832659,"postseason"
"mean_mg","mean_Qs_acc",10.9325556176334,0.153169080669393,0.717122605934321,"postseason"
"mean_mg","mean_SoilTMP0_10cm_inst",-0.0225494167352048,0.159654391546655,0.706180741646822,"postseason"
"mean_s","mean_Qsm_acc",16.5203574663506,0.161232763154867,0.703530477604818,"postseason"
"mean_mg","mean_SoilTMP10_29cm_inst",-0.0254716903691435,0.166794941889791,0.694230668860436,"postseason"
"mean_ni","mean_Snowf_tavg",58832.5201265605,0.171430107931617,0.686528066042212,"postseason"
"mean_zn","mean_SoilMoist_RZ_inst",0.451780936668567,0.178710652019275,0.674516193106605,"postseason"
"mean_mg","mean_SoilTMP29_68cm_inst",-0.0335620394118965,0.184538315699913,0.664977758561534,"postseason"
"mean_mg","mean_Rainf_tavg",13462.7430707745,0.187366136411564,0.660373796250669,"postseason"
"mean_p","mean_SoilMoist_S_inst",1.59317141020488,0.188031685411729,0.659292543895317,"postseason"
"mean_fe","mean_SWdown_f_tavg",-0.127629390182899,0.197344571065482,0.644255737598055,"postseason"
"mean_ni","mean_Qsm_acc",10.5264866991082,0.197931483048972,0.643313905884021,"postseason"
"mean_mg","mean_LWdown_f_tavg",-0.00515592714055401,0.201253101027299,0.637996608618506,"postseason"
"mean_fe","mean_Lwnet_tavg",0.580532431920395,0.201449754935503,0.637682493892568,"postseason"
"mean_mg","mean_Swnet_tavg",-0.00430671798498791,0.201452951089623,0.637677389323471,"postseason"
"mean_fe","mean_Swnet_tavg",-0.147863995896013,0.205006241897314,0.632015075422232,"postseason"
"mean_s","mean_SoilTMP29_68cm_inst",-0.0504835029024712,0.211109662506974,0.622347964589861,"postseason"
"mean_p","mean_SoilMoist_RZ_inst",0.0331960148463455,0.212379746473215,0.620345663765597,"postseason"
"mean_fe","mean_SoilMoist_RZ_inst",-0.233854044298741,0.214444994300804,0.617096666979064,"postseason"
"mean_s","mean_Snowf_tavg",83660.0545825395,0.214902066997513,0.616378764404777,"postseason"
"mean_mn","mean_SoilTMP144_295cm_inst",3.53357756600785,0.221373495230599,0.606259233929414,"postseason"
"mean_mn","mean_Qh_tavg",0.467547258535598,0.223445775478713,0.603036463621858,"postseason"
"mean_fe","mean_Qg_tavg",-0.6356900454075,0.225238142387516,0.600255936011146,"postseason"
"mean_tkw","mean_SoilTMP68_144cm_inst",1.64759296760188,0.22812884049374,0.595785086877538,"postseason"
"mean_mg","mean_SWdown_f_tavg",-0.00355305589430832,0.229392400428328,0.593836072517614,"postseason"
"mean_protein","mean_Qsm_acc",1834.88065017761,0.232928783219152,0.588398251613652,"postseason"
"mean_protein","mean_SoilTMP29_68cm_inst",-5.95295161695332,0.234041295325305,0.586692737266936,"postseason"
"mean_s","mean_LWdown_f_tavg",-0.00768147083146756,0.234652377462888,0.585756983323209,"postseason"
"mean_fe","mean_ACond_tavg",-1722.84218609659,0.236264650160887,0.583291684593872,"postseason"
"mean_zn","mean_Psurf_f_inst",0.16587901626846,0.243344279971994,0.572527878651099,"postseason"
"mean_fe","mean_Tair_f_inst",-0.608688000707603,0.248256991372926,0.565117551019686,"postseason"
"mean_s","mean_SoilTMP10_29cm_inst",-0.035631248567102,0.250386999319247,0.561919650789603,"postseason"
"mean_tkw","mean_ACond_tavg",1295.28689468698,0.253417015416298,0.557386152869908,"postseason"
"mean_s","mean_AvgSurfT_inst",-0.0278827976411419,0.256045765039686,0.553467903715387,"postseason"
"mean_protein","mean_LWdown_f_tavg",-0.905470410172365,0.257161400631805,0.551809184711302,"postseason"
"mean_s","mean_SnowT_tavg",-0.0278785809535435,0.257899855250924,0.550712624836599,"postseason"
"mean_tkw","mean_Psurf_f_inst",-0.0674673908237051,0.260600877013662,0.546711063072966,"postseason"
"mean_s","mean_SoilTMP0_10cm_inst",-0.0308147888828148,0.261426439220464,0.545490904682563,"postseason"
"mean_tkw","mean_SoilTMP29_68cm_inst",0.805194441488091,0.262405089539857,0.544046251936707,"postseason"
"mean_k","mean_Qh_tavg",-0.0346500781110384,0.265398899104267,0.539638777437223,"postseason"
"mean_tkw","mean_LWdown_f_tavg",0.125188904727341,0.268810107011345,0.534638659608761,"postseason"
"mean_fe","mean_SoilTMP0_10cm_inst",-0.676440994487774,0.269029674631337,0.53431761656957,"postseason"
"mean_zn","mean_Qsm_acc",589.567686206998,0.26965589152205,0.533402516788452,"postseason"
"mean_fe","mean_SnowT_tavg",-0.605447731342787,0.273385976240576,0.52796793952386,"postseason"
"mean_ni","mean_ECanop_tavg",0.129047892626234,0.274869501251618,0.525814240215078,"postseason"
"mean_fe","mean_AvgSurfT_inst",-0.602339693312707,0.275419530151991,0.525016857285161,"postseason"
"mean_ca","mean_Qh_tavg",0.00246807489852775,0.280182291904953,0.518137532887205,"postseason"
"mean_fe","mean_SoilTMP10_29cm_inst",-0.757097531575304,0.281886375724613,0.515687177369932,"postseason"
"mean_protein","mean_SoilTMP10_29cm_inst",-4.13426510666175,0.283839705200853,0.512885567846801,"postseason"
"mean_s","mean_Tair_f_inst",-0.0261118744475661,0.284717764533869,0.511628676373425,"postseason"
"mean_mg","mean_ESoil_tavg",-0.00644404841335937,0.28818899475596,0.506674907186531,"postseason"
"mean_k","mean_Psurf_f_inst",0.00538201996732081,0.291859533860491,0.501462919784281,"postseason"
"mean_protein","mean_Snowf_tavg",9128935.07303514,0.294606169660359,0.49758045588123,"postseason"
"mean_protein","mean_SoilTMP0_10cm_inst",-3.55466633910902,0.298481303587301,0.492128481416573,"postseason"
"mean_protein","mean_AvgSurfT_inst",-3.18729117455206,0.29977524248717,0.490314711033902,"postseason"
"mean_mg","mean_TVeg_tavg",-0.143566738948429,0.300644380107744,0.489098283074882,"postseason"
"mean_protein","mean_SnowT_tavg",-3.1869274338008,0.301494427406504,0.487910034944167,"postseason"
"mean_fe","mean_SoilMoist_S_inst",-9.66862382783713,0.302342878832883,0.486725458715189,"postseason"
"mean_p","mean_TWS_inst",0.00448130314803229,0.303410752854137,0.48523657923924,"postseason"
"mean_ni","mean_Lwnet_tavg",0.0151931978170578,0.304342147908623,0.483939847176389,"postseason"
"mean_p","mean_SoilMoist_P_inst",0.00440790070787332,0.310720343901051,0.475106444311884,"postseason"
"mean_fe","mean_LWdown_f_tavg",-0.153269710123665,0.31149681321934,0.474036638207125,"postseason"
"mean_mg","mean_Qle_tavg",-0.00584177033192397,0.314627695739431,0.469735195447442,"postseason"
"mean_mn","mean_Wind_f_inst",-8.0454002156806,0.317092553666764,0.466362580257382,"postseason"
"mean_tkw","mean_Qh_tavg",0.384342589963344,0.321301674660515,0.460631416818622,"postseason"
"mean_protein","mean_Tair_f_inst",-2.96409138541997,0.331445482632855,0.446965142692016,"postseason"
"mean_s","mean_Swnet_tavg",-0.00559642685407264,0.332614379400028,0.44540356658361,"postseason"
"mean_tkw","mean_SoilTMP10_29cm_inst",0.540860963192146,0.332975640508393,0.444921496155188,"postseason"
"mean_mg","mean_Evap_tavg",-14283.6897595343,0.33386787816825,0.443732003736069,"postseason"
"mean_protein","mean_SoilMoist_S_inst",50.5404803257383,0.333979933768652,0.44358272862281,"postseason"
"mean_fe","mean_SoilTMP29_68cm_inst",-0.942213640585527,0.336177743288357,0.440659988505738,"postseason"
"mean_s","mean_CanopInt_inst",51.5767227539403,0.337877750566358,0.438405873195066,"postseason"
"mean_s","mean_SnowDepth_inst",11.332394218404,0.338575126734029,0.437482862974905,"postseason"
"mean_s","mean_SWE_inst",0.0755488566112434,0.338575199191614,0.437482767124413,"postseason"
"mean_s","mean_SWdown_f_tavg",-0.00468350240016684,0.346698081717081,0.426803396432143,"postseason"
"mean_zn","mean_Qs_acc",537.113057203387,0.347133326719803,0.426234893079951,"postseason"
"mean_s","mean_Rainf_f_tavg",13812.5814159791,0.349489444717385,0.423163982534096,"postseason"
"mean_s","mean_Qs_acc",12.9820759204051,0.353257957433481,0.418275269623112,"postseason"
"mean_s","mean_SoilMoist_S_inst",0.404047508276556,0.353342180251309,0.418166335842131,"postseason"
"mean_k","mean_TWS_inst",0.00188209371579603,0.353425920932088,0.418058039722519,"postseason"
"mean_zn","mean_Qh_tavg",-0.879320869061289,0.353709908186756,0.417690882775971,"postseason"
"mean_p","mean_Psurf_f_inst",0.0108438348096073,0.354416535548527,0.416778009573166,"postseason"
"mean_k","mean_Qsm_acc",18.0056204345085,0.356617582213031,0.413940935517406,"postseason"
"mean_tkw","mean_SoilTMP0_10cm_inst",0.457310859753304,0.357466074694712,0.412849845168221,"postseason"
"mean_ni","mean_Qg_tavg",-0.0157973932611968,0.359116649061701,0.410731469509903,"postseason"
"mean_s","mean_Qg_tavg",-0.0236296011759595,0.361230831748551,0.408026050308647,"postseason"
"mean_zn","mean_Rainf_f_tavg",553785.049406356,0.363655105295633,0.404934825016312,"postseason"
"mean_k","mean_SoilMoist_P_inst",0.00183863819360093,0.364574648644297,0.403765377145519,"postseason"
"mean_tkw","mean_Qair_f_inst",1876.12414268587,0.370392529498621,0.396405566911145,"postseason"
"mean_protein","mean_Swnet_tavg",-0.64054440932423,0.371042780553707,0.395587183893613,"postseason"
"mean_zn","mean_SoilTMP68_144cm_inst",-3.21375369009793,0.373343822843811,0.39269796436801,"postseason"
"mean_zn","mean_Snowf_tavg",2730581.09402271,0.374780363452486,0.390899593924606,"postseason"
"mean_tkw","mean_SWdown_f_tavg",0.0761019839605967,0.377715256887472,0.387238301510626,"postseason"
"mean_zn","mean_CanopInt_inst",1984.20131723956,0.378498741104394,0.386263814808823,"postseason"
"mean_zn","mean_Rainf_tavg",655434.057893439,0.379167931941604,0.385432456729665,"postseason"
"mean_ca","mean_Albedo_inst",0.0061438955451354,0.379341107869389,0.385217460380797,"postseason"
"mean_tkw","mean_SoilTMP295_1295cm_inst",-5.90493984491985,0.380509427387808,0.383768569555382,"postseason"
"mean_protein","mean_SWdown_f_tavg",-0.539347160824444,0.380534061800897,0.383738048588894,"postseason"
"mean_mg","mean_ACond_tavg",-40.4002757987452,0.382361272249123,0.381477598017723,"postseason"
"mean_s","mean_ACond_tavg",-62.321620158796,0.387225247682569,0.37549289707769,"postseason"
"mean_fe","mean_Qh_tavg",0.450029118720634,0.388798854642697,0.373566840086079,"postseason"
"mean_protein","mean_ACond_tavg",-7515.83779738623,0.391521307227885,0.370246319557661,"postseason"
"mean_ca","mean_Rainf_tavg",1614.49443815826,0.393171786780292,0.368240480359423,"postseason"
"mean_tkw","mean_SnowT_tavg",0.388215925766793,0.394219641464909,0.366969842786903,"postseason"
"mean_tkw","mean_AvgSurfT_inst",0.387231585234263,0.394337568575928,0.366826980838519,"postseason"
"mean_tkw","mean_Swnet_tavg",0.0863655934038312,0.396250529624137,0.364513422979135,"postseason"
"mean_s","mean_Rainf_tavg",15439.0713000861,0.400630734337924,0.359243516620296,"postseason"
"mean_mg","mean_SoilTMP295_1295cm_inst",0.210631128554272,0.413889026851809,0.343526072844719,"postseason"
"mean_k","mean_SoilTMP68_144cm_inst",-0.103623198958904,0.417171243561854,0.339689359331236,"postseason"
"mean_protein","mean_SoilMoist_RZ_inst",0.948139527062086,0.418332834867859,0.338336690992861,"postseason"
"mean_tkw","mean_ECanop_tavg",2.64997116634374,0.418365196280826,0.338299044897442,"postseason"
"mean_tkw","mean_Tair_f_inst",0.358968585848205,0.42357099915284,0.332270393017655,"postseason"
"mean_protein","mean_CanopInt_inst",5411.41186061848,0.42799361569501,0.327191303685667,"postseason"
"mean_zn","mean_TWS_inst",0.0478465012814173,0.430150735835802,0.324728183868477,"postseason"
"mean_protein","mean_Qg_tavg",-2.55794798341065,0.430642414623169,0.324168060026135,"postseason"
"mean_protein","mean_SnowDepth_inst",1177.94242545274,0.433905727409428,0.320462725459849,"postseason"
"mean_protein","mean_SWE_inst",7.85290364436426,0.433905811940712,0.320462629754504,"postseason"
"mean_s","mean_Albedo_inst",0.0541886767554473,0.434592206939642,0.319685972453384,"postseason"
"mean_protein","mean_Rainf_f_tavg",1450468.93665711,0.43753723495234,0.316364362065059,"postseason"
"mean_protein","mean_Qs_acc",1368.39233783596,0.438689157592546,0.315069861804166,"postseason"
"mean_p","mean_SoilTMP68_144cm_inst",-0.220421520354286,0.439038097981511,0.314678255516201,"postseason"
"mean_ca","mean_Qs_acc",1.16290242741266,0.439099095066111,0.314609825155655,"postseason"
"mean_s","mean_Lwnet_tavg",0.0183775402456159,0.439303460431285,0.314380609484332,"postseason"
"mean_protein","mean_Qh_tavg",-2.25939909479087,0.439588452307788,0.31406110278678,"postseason"
"mean_k","mean_Qs_acc",15.9825953477336,0.439631991814141,0.314012304598187,"postseason"
"mean_ca","mean_Rainf_f_tavg",1228.44299591602,0.439867954329783,0.313747908586701,"postseason"
"mean_zn","mean_SoilMoist_P_inst",0.0465093554848947,0.442761207976344,0.310515071335983,"postseason"
"mean_mg","mean_Qair_f_inst",-62.1965649003099,0.446378722314983,0.306496519105591,"postseason"
"mean_s","mean_SoilMoist_RZ_inst",0.00738805389087875,0.449539065674095,0.303007240218949,"postseason"
"mean_fe","mean_SoilTMP68_144cm_inst",-1.52735804162518,0.449672748274751,0.302860083991466,"postseason"
"mean_ca","mean_CanopInt_inst",4.39463411668032,0.453785687304864,0.298350075393019,"postseason"
"mean_ni","mean_Qh_tavg",0.0120729098154325,0.454209164185172,0.297887636459449,"postseason"
"mean_k","mean_Rainf_f_tavg",16309.7512633049,0.459412605486406,0.292234731106996,"postseason"
"mean_k","mean_Snowf_tavg",80222.8485309543,0.470162309609426,0.280727978158418,"postseason"
"mean_k","mean_Rainf_tavg",19314.9472110632,0.472277146589547,0.27849141001167,"postseason"
"mean_k","mean_CanopInt_inst",57.8475729827449,0.477352760106533,0.273160137368258,"postseason"
"mean_zn","mean_SWE_inst",2.41682346915536,0.483738963232956,0.266525458083783,"postseason"
"mean_zn","mean_SnowDepth_inst",362.525394790505,0.483739231641502,0.266525180946106,"postseason"
"mean_protein","mean_Rainf_tavg",1601182.09827825,0.488176914333067,0.261962871021621,"postseason"
"mean_zn","mean_SoilTMP29_68cm_inst",-1.3230069803484,0.495569740426316,0.254449886773574,"postseason"
"mean_s","mean_SoilTMP295_1295cm_inst",0.275061936422077,0.50773412342661,0.242325693238568,"postseason"
"mean_s","mean_TVeg_tavg",-0.155132615322341,0.51397424247715,0.23622103697566,"postseason"
"mean_ni","mean_Tair_f_inst",-0.0117089140344141,0.518648850214087,0.23169892940022,"postseason"
"mean_protein","mean_Lwnet_tavg",1.91581657544291,0.518717281275667,0.231633055342686,"postseason"
"mean_ca","mean_SWE_inst",0.00563975094410547,0.521955397309189,0.228526642161816,"postseason"
"mean_ca","mean_SnowDepth_inst",0.845966598421091,0.521955881613805,0.228526179123634,"postseason"
"mean_mn","mean_Qs_acc",-173.90570712592,0.522318107613322,0.228179990314118,"postseason"
"mean_protein","mean_SoilTMP295_1295cm_inst",32.25916511526,0.524633900020855,0.225972929009382,"postseason"
"mean_zn","mean_Albedo_inst",1.86273332560029,0.525784473936477,0.224880365159704,"postseason"
"mean_s","mean_Qair_f_inst",-82.7971575386607,0.526005022723911,0.224671238482961,"postseason"
"mean_s","mean_ESoil_tavg",-0.00664964846560533,0.527592777432261,0.223168583934165,"postseason"
"mean_zn","mean_LWdown_f_tavg",-0.194198499416468,0.527902107391704,0.222876420205194,"postseason"
"mean_mn","mean_Rainf_tavg",-219902.942766217,0.529302022135146,0.221556586366063,"postseason"
"mean_ni","mean_AvgSurfT_inst",-0.011730021942152,0.530306333831817,0.220612140038509,"postseason"
"mean_ni","mean_SnowT_tavg",-0.0117077216317124,0.532296902685222,0.218746187237837,"postseason"
"mean_s","mean_Qh_tavg",-0.0154385910630271,0.534932553778,0.216287729535455,"postseason"
"mean_tkw","mean_TVeg_tavg",2.53162837954751,0.535050146420997,0.216178366343136,"postseason"
"mean_s","mean_Qle_tavg",-0.00613442717193253,0.53712041701575,0.214257508343673,"postseason"
"mean_protein","mean_Albedo_inst",5.3868792599871,0.537196820670945,0.214186782797082,"postseason"
"mean_ca","mean_ACond_tavg",4.86110325414059,0.537243115722932,0.214143933945819,"postseason"
"mean_protein","mean_Qair_f_inst",-9791.87362925592,0.538438091658065,0.213039395232249,"postseason"
"mean_k","mean_SoilTMP29_68cm_inst",-0.0416853696770652,0.541552200857389,0.210174384538705,"postseason"
"mean_p","mean_SoilTMP29_68cm_inst",-0.0907235071160663,0.548537728339513,0.203818182732847,"postseason"
"mean_zn","mean_SoilTMP10_29cm_inst",-0.876224944248455,0.550226854135521,0.20229588274083,"postseason"
"mean_tkw","mean_Qle_tavg",0.101001276602632,0.553243519066491,0.199591353256093,"postseason"
"mean_zn","mean_AvgSurfT_inst",-0.68489604689003,0.554131928909431,0.198798336818025,"postseason"
"mean_tkw","mean_Evap_tavg",253547.374910138,0.55419902652032,0.19873850795543,"postseason"
"mean_s","mean_Evap_tavg",-14860.117906702,0.554288169980766,0.198659035419094,"postseason"
"mean_p","mean_Qsm_acc",27.4940270851621,0.555476371231273,0.197601256533717,"postseason"
"mean_zn","mean_SnowT_tavg",-0.6824673505036,0.556753237621202,0.196467692359287,"postseason"
"mean_k","mean_SoilTMP144_295cm_inst",-0.15715055513064,0.557990545652149,0.195372357732886,"postseason"
"mean_protein","mean_TVeg_tavg",-17.0715349879469,0.559612896574476,0.193940800863523,"postseason"
"mean_mn","mean_Rainf_f_tavg",-168777.936681179,0.561738657238542,0.192073004559076,"postseason"
"mean_ni","mean_Psurf_f_inst",0.00155851250247271,0.562728346890024,0.191206498613531,"postseason"
"mean_zn","mean_SoilTMP0_10cm_inst",-0.744876730661638,0.56439705421784,0.189749926374096,"postseason"
"mean_k","mean_LWdown_f_tavg",-0.00608419537391058,0.573364899685209,0.182017508820613,"postseason"
"mean_p","mean_LWdown_f_tavg",-0.0134166430376433,0.574310739420275,0.181211346572913,"postseason"
"mean_mg","mean_Wind_f_inst",-0.177403019369444,0.575355728623432,0.180322757212935,"postseason"
"mean_tkw","mean_ESoil_tavg",0.101656463499418,0.576646819143863,0.179227915741009,"postseason"
"mean_protein","mean_ESoil_tavg",-0.719731938895507,0.578988008760454,0.177251096767488,"postseason"
"mean_zn","mean_SoilTMP144_295cm_inst",-4.31662533375154,0.579086597028803,0.177168092800793,"postseason"
"mean_ni","mean_ESoil_tavg",-0.00394163275180189,0.579757466834032,0.17660378668175,"postseason"
"mean_protein","mean_Qle_tavg",-0.670381853944279,0.583493188172033,0.173477924299097,"postseason"
"mean_ni","mean_SoilTMP0_10cm_inst",-0.011460423943908,0.587768429085959,0.169934868058258,"postseason"
"mean_fe","mean_ECanop_tavg",-2.43739716470316,0.588546446137092,0.169294026986418,"postseason"
"mean_mn","mean_Evap_tavg",-248165.389814216,0.589596445552916,0.168431077502801,"postseason"
"mean_zn","mean_Tair_f_inst",-0.611947638131873,0.590997941739677,0.167282683661181,"postseason"
"mean_k","mean_SWE_inst",0.0663496921274317,0.59118147110503,0.167132589567846,"postseason"
"mean_k","mean_SnowDepth_inst",9.95250387453236,0.591181741302795,0.167132368644214,"postseason"
"mean_ni","mean_SoilMoist_P_inst",-0.000547123476422851,0.596799987813863,0.162570249826901,"postseason"
"mean_fe","mean_Psurf_f_inst",0.0477525193035656,0.597499352004962,0.162006771636426,"postseason"
"mean_fe","mean_Snowf_tavg",951111.828833258,0.59758650135009,0.161936623895661,"postseason"
"mean_mn","mean_Qsm_acc",-143.712378091124,0.597696150234931,0.161848387535796,"postseason"
"mean_protein","mean_Evap_tavg",-1623837.30793681,0.598966853957088,0.160827584225075,"postseason"
"mean_tkw","mean_Qg_tavg",0.248921510223837,0.60554272568183,0.15559654126252,"postseason"
"mean_fe","mean_SnowDepth_inst",149.784850905636,0.60584956751673,0.155354563426748,"postseason"
"mean_fe","mean_SWE_inst",0.998557831125232,0.605850419869053,0.155353891517401,"postseason"
"mean_k","mean_SoilTMP10_29cm_inst",-0.0266096439439419,0.606010895062274,0.155227414809631,"postseason"
"mean_mn","mean_CanopInt_inst",-554.864194938495,0.607256383968594,0.154247547933424,"postseason"
"mean_mn","mean_Qle_tavg",-0.0943512035241153,0.607464039257287,0.154084480476204,"postseason"
"mean_ni","mean_Swnet_tavg",-0.00218953001220041,0.608147229583534,0.15354859368306,"postseason"
"mean_ca","mean_Qair_f_inst",7.06955420206333,0.608162267141121,0.153536808891987,"postseason"
"mean_ni","mean_TWS_inst",-0.000531113772059526,0.610926605257858,0.151378106496175,"postseason"
"mean_ni","mean_SoilTMP10_29cm_inst",-0.0122896263470169,0.611982999845117,0.150557192409194,"postseason"
"mean_mn","mean_ESoil_tavg",-0.0971795632441131,0.619345665395118,0.144897722453485,"postseason"
"mean_k","mean_AvgSurfT_inst",-0.0202633280093279,0.619495560832112,0.144783628226469,"postseason"
"mean_mn","mean_ECanop_tavg",-1.84072422801158,0.619997921103608,0.14440157996558,"postseason"
"mean_ni","mean_TVeg_tavg",-0.0804013812579115,0.621970504029928,0.142906299823387,"postseason"
"mean_k","mean_SnowT_tavg",-0.0201781477479421,0.621982217783091,0.142897443672191,"postseason"
"mean_k","mean_SoilTMP0_10cm_inst",-0.0223195062397028,0.623505858413362,0.141747838649059,"postseason"
"mean_ni","mean_Qle_tavg",-0.00331486836270368,0.624624172417999,0.140907011932872,"postseason"
"mean_p","mean_SoilTMP10_29cm_inst",-0.0551105930817742,0.630788150458875,0.136317389841578,"postseason"
"mean_mn","mean_TVeg_tavg",-2.13195383389634,0.631725233788942,0.135626303427809,"postseason"
"mean_k","mean_Albedo_inst",0.0495012990986368,0.636496229080078,0.132134991473002,"postseason"
"mean_ca","mean_SoilTMP295_1295cm_inst",-0.0207515933572451,0.640435672536806,0.129286505584059,"postseason"
"mean_ca","mean_SoilMoist_P_inst",-7.48128625204243e-05,0.644318426144671,0.126509381980204,"postseason"
"mean_ni","mean_Evap_tavg",-7890.79756341368,0.644811567578338,0.126158822526158,"postseason"
"mean_mn","mean_Qair_f_inst",-1109.30428720984,0.649855750434563,0.122600995503743,"postseason"
"mean_ca","mean_TWS_inst",-7.38936999480204e-05,0.650778243393198,0.12195583528754,"postseason"
"mean_ni","mean_SWdown_f_tavg",-0.00166552806784076,0.651340785040958,0.121563248175856,"postseason"
"mean_tkw","mean_SoilMoist_S_inst",-3.70356661279674,0.652534052356042,0.120732584772114,"postseason"
"mean_mn","mean_Psurf_f_inst",-0.0335443946948436,0.654225483879558,0.119560015998325,"postseason"
"mean_ni","mean_SoilTMP68_144cm_inst",-0.0287996694498277,0.654587217461945,0.119309990340682,"postseason"
"mean_p","mean_SoilTMP0_10cm_inst",-0.0451556159836965,0.655347995882807,0.118785003941997,"postseason"
"mean_zn","mean_Swnet_tavg",-0.117891846571614,0.656978277149707,0.117663902347183,"postseason"
"mean_k","mean_Tair_f_inst",-0.0176893646994796,0.658971475562724,0.116300454479866,"postseason"
"mean_mn","mean_SoilTMP295_1295cm_inst",3.43623473912867,0.660929462557865,0.114968829361299,"postseason"
"mean_tkw","mean_Qsm_acc",-113.481590624704,0.662248395815007,0.114076146129536,"postseason"
"mean_zn","mean_Qg_tavg",-0.508989778122351,0.664286771145563,0.112703372027871,"postseason"
"mean_mg","mean_SoilMoist_S_inst",0.134891626786381,0.664327970111118,0.112675711649723,"postseason"
"mean_p","mean_Snowf_tavg",111784.273634163,0.665942769324814,0.111594233366375,"postseason"
"mean_protein","mean_TWS_inst",0.0821990325157371,0.669622456594383,0.10914932118673,"postseason"
"mean_p","mean_ACond_tavg",-105.374682159092,0.67006158578863,0.108859357172313,"postseason"
"mean_p","mean_AvgSurfT_inst",-0.0388056473996744,0.67028456090268,0.108712270779138,"postseason"
"mean_p","mean_SoilTMP144_295cm_inst",-0.258640468595806,0.670839650410754,0.108346535741715,"postseason"
"mean_p","mean_SnowT_tavg",-0.0386928473410835,0.672012706429272,0.10757566474385,"postseason"
